mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
244	244	0	0	4/2	21	1	V/ii}		G	I		V/ii	V				ii		}	M	0	0	4, 8, 5		4	4	0	7	0.0	0.0	3.625	0.0
245	245	0	0	4/2	21	1	i/ii		G	I		i/ii	i				ii			m	0	0	3, 0, 4		3	3	0	3	0.0	0.0	2.0	0.0
245	245	1	1	4/2	21	1	V/ii		G	I		V/ii	V				ii			M	0	0	4, 8, 5		4	4	0	3	0.0	0.0	2.0	0.0
246	246	0	0	4/2	21	1	V6/iv/ii}		G	I		V6/iv/ii	V		6		iv/ii		}	M	0	0	7, 4, 3		3	7	0	4	0.0	0.0	1.0	0.0
246	246	1/2	1/2	4/2	21	1	iv/ii		G	I		iv/ii	iv				ii			m	0	0	2, -1, 3		2	2	1	2	0.3333333333333333	0.125	0.875	0.125
246	246	1	1	4/2	21	1	V(4)/ii		G	I		V(4)/ii	V			4	ii			M	0	0	4, 3, 5		4	4	0	2	0.0	0.0	1.0	0.0
246	246	3/2	3/2	4/2	21	1	V/ii|HC		G	I		V/ii	V				ii	HC		M	0	0	4, 8, 5		4	4	0	3	0.0	0.0	1.0	0.0
247	247	0	0	4/2	21	1	V/V		G	I		V/V	V				V			M	0	0	3, 7, 4		3	3	1	4	0.2	0.125	1.875	0.0625
247	247	1	1	4/2	21	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	2	8	0.2	0.25	3.75	0.0625
248	248	1	1	4/2	21	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	2	15	0.11764705882352941	0.25	6.625	0.03636363636363636
250	250	1/2	1/2	4/2	21	1	IV		G	I		IV	IV							M	0	0	0, 4, 1		0	0	1	2	0.3333333333333333	0.125	0.875	0.125
250	250	1	1	4/2	21	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	2	10	0.16666666666666666	0.75	5.25	0.125
252	252	0	0	4/2	21	1	I(9)}		G	I		I(9)	I			9			}	M	0	0	1, 5, 2	3	1	1	0	4	0.0	0.0	1.0	0.0
252	252	1/2	1/2	4/2	21	1	V/V		G	I		V/V	V				V			M	0	0	3, 7, 4		3	3	0	2	0.0	0.0	1.0	0.0
252	252	1	1	4/2	21	1	I/V|PAC		G	I		I/V	I				V	PAC		M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	2.0	0.0
253	253	0	0	4/2	21	1	i.i{		G	i		i	i						{	m	0	1	1, -2, 2		1	1	0	2	0.0	0.0	1.25	0.0
253	253	1/2	1/2	4/2	21	1	iv6		G	i		iv6	iv		6					m	0	1	-3, 1, 0		0	-3	0	2	0.0	0.0	0.75	0.0
253	253	1	1	4/2	21	1	V|HC}		G	i		V	V					HC	}	M	0	1	2, 6, 3		2	2	0	3	0.0	0.0	2.0	0.0
254	254	0	0	4/2	21	1	V/IV{		G	i		V/IV	V				IV		{	M	0	1	1, 5, 2		1	1	2	6	0.25	0.625	2.625	0.19230769230769232
254	254	7/4	7/4	4/2	21	1	IV6(+9)		G	i		IV6(+9)	IV		6	+9				M	0	1	4, 1, 0	2	0	4	0	3	0.0	0.0	0.5	0.0
255	255	0	0	4/2	21	1	V6}		G	i		V6	V		6				}	M	0	1	6, 3, 2		2	6	0	2	0.0	0.0	1.25	0.0
255	255	1/2	1/2	4/2	21	1	I		G	i		I	I							M	0	1	1, 5, 2		1	1	0	2	0.0	0.0	0.75	0.0
255	255	1	1	4/2	21	1	V		G	i		V	V							M	0	1	2, 6, 3		2	2	1	2	0.3333333333333333	0.125	0.875	0.125
255	255	3/2	3/2	4/2	21	1	I|PAC		G	i		I	I					PAC		M	0	1	1, 5, 2		1	1	0	4	0.0	0.0	2.0	0.0
256	256	1/2	1/2	4/2	21	1	V{		G	i		V	V						{	M	0	1	2, 6, 3		2	2	0	3	0.0	0.0	1.0	0.0
256	256	1	1	4/2	21	1	iio6	ii6	G	i		iio6	ii	o	6					o	0	1	0, -3, 3		3	0	1	4	0.2	0.125	1.875	0.0625
257	257	0	0	4/2	21	1	V		G	i		V	V							M	0	1	2, 6, 3		2	2	0	5	0.0	0.0	3.0	0.0
257	257	3/2	3/2	4/2	21	1	IV		G	i		IV	IV							M	0	1	0, 4, 1		0	0	0	2	0.0	0.0	1.0	0.0
258	258	0	0	4/2	21	1	i		G	i		i	i							m	0	1	1, -2, 2		1	1	1	2	0.3333333333333333	0.125	0.875	0.125
258	258	1/2	1/2	4/2	21	1	V		G	i		V	V							M	0	1	2, 6, 3		2	2	0	4	0.0	0.0	2.0	0.0
258	258	3/2	3/2	4/2	21	1	V6/III		G	i		V6/III	V		6		III			M	0	1	3, 0, -1		-1	3	0	4	0.0	0.0	1.0	0.0
259	259	0	0	4/2	21	1	III}		G	i		III	III						}	M	0	1	-2, 2, -1		-2	-2	0	2	0.0	0.0	1.25	0.0
259	259	1/2	1/2	4/2	21	1	i		G	i		i	i							m	0	1	1, -2, 2		1	1	0	2	0.0	0.0	0.75	0.0
259	259	1	1	4/2	21	1	V		G	i		V	V							M	0	1	2, 6, 3		2	2	1	2	0.3333333333333333	0.125	0.875	0.125
259	259	3/2	3/2	4/2	21	1	I|PAC		G	i		I	I					PAC		M	0	1	1, 5, 2		1	1	0	4	0.0	0.0	2.0	0.0
260	260	1/2	1/2	4/2	21	1	IV{		G	i		IV	IV						{	M	0	1	0, 4, 1		0	0	0	2	0.0	0.0	0.75	0.0
260	260	1	1	4/2	21	1	V		G	i		V	V							M	0	1	2, 6, 3		2	2	1	2	0.3333333333333333	0.25	0.75	0.25
260	260	3/2	3/2	4/2	21	1	iv6(2)		G	i		iv6(2)	iv		6	2				m	0	1	-3, 1, 2		0	-3	0	2	0.0	0.0	1.0	0.0
260	260	7/4	7/4	4/2	21	1	iv6		G	i		iv6	iv		6					m	0	1	-3, 1, 0		0	-3						
261	261	0	0	4/2	21	1	V|HC}{		G	i		V	V					HC	}{	M	0	1	2, 6, 3		2	2	0	17	0.0	0.0	8.5	0.0
262	262	0	0	4/2	21	1	IV		G	i		IV	IV							M	0	1	0, 4, 1		0	0	0	5	0.0	0.0	2.5	0.0
262	262	1/2	1/2	4/2	21	1	i		G	i		i	i							m	0	1	1, -2, 2		1	1	0	10	0.0	0.0	2.5	0.0
262	262	1	1	4/2	21	1	V		G	i		V	V							M	0	1	2, 6, 3		2	2	0	10	0.0	0.0	5.0	0.0
263	263	1/2	1/2	4/2	21	1	V6/III		G	i		V6/III	V		6		III			M	0	1	3, 0, -1		-1	3	1	9	0.1	0.25	2.25	0.1
263	263	1	1	4/2	21	1	III		G	i		III	III							M	0	1	-2, 2, -1		-2	-2	0	5	0.0	0.0	3.0	0.0
263	263	3/2	3/2	4/2	21	1	i		G	i		i	i							m	0	1	1, -2, 2		1	1	0	5	0.0	0.0	2.0	0.0
264	264	0	0	4/2	21	1	V(4)}		G	i		V(4)	V			4			}	M	0	1	2, 1, 3		2	2	0	5	0.0	0.0	3.5	0.0
264	264	1/2	1/2	4/2	21	1	V		G	i		V	V							M	0	1	2, 6, 3		2	2	0	5	0.0	0.0	1.5	0.0
264	264	1	1	4/2	21	1	I|PAC		G	i		I	I					PAC		M	0	1	1, 5, 2		1	1	0	10	0.0	0.0	5.0	0.0
265	265	0	0	4/2	21	1	V{		G	i		V	V						{	M	0	1	2, 6, 3		2	2	0	4	0.0	0.0	2.0	0.0
265	265	1	1	4/2	21	1	i		G	i		i	i							m	0	1	1, -2, 2		1	1	1	3	0.25	0.125	0.875	0.125
265	265	3/2	3/2	4/2	21	1	V/III|HC}		G	i		V/III	V				III	HC	}	M	0	1	-1, 3, 0		-1	-1	1	6	0.14285714285714285	0.125	2.625	0.045454545454545456
266	266	1	1	4/2	21	1	III		G	i		III	III							M	0	1	-2, 2, -1		-2	-2	0	2	0.0	0.0	1.25	0.0
266	266	3/2	3/2	4/2	21	1	V/VII		G	i		V/VII	V				VII			M	0	1	0, 4, 1		0	0	0	2	0.0	0.0	0.75	0.0
267	267	0	0	4/2	21	1	I/VII}		G	i		I/VII	I				VII		}	M	0	1	-1, 3, 0		-1	-1	0	3	0.0	0.0	1.0	0.0
267	267	1/2	1/2	4/2	21	1	V/VII|HC		G	i		V/VII	V				VII	HC		M	0	1	0, 4, 1		0	0	0	4	0.0	0.0	2.0	0.0
267	267	3/2	3/2	4/2	21	1	I/VII{		G	i		I/VII	I				VII		{	M	0	1	-1, 3, 0		-1	-1	0	6	0.0	0.0	2.5	0.0
268	268	3/4	3/4	4/2	21	1	vi6/VII		G	i		vi6/VII	vi		6		VII			m	0	1	-1, 3, 2		2	-1	0	2	0.0	0.0	0.5	0.0
268	268	1	1	4/2	21	1	ii/VII		G	i		ii/VII	ii				VII			m	0	1	1, -2, 2		1	1	0	2	0.0	0.0	0.625	0.0
268	268	5/4	5/4	4/2	21	1	viio6/VII		G	i		viio6/VII	vii	o	6		VII			o	0	1	1, -2, 4		4	1	1	1	0.5	0.125	0.25	0.3333333333333333
268	268	3/2	3/2	4/2	21	1	I/VII|IAC}		G	i		I/VII	I				VII	IAC	}	M	0	1	-1, 3, 0		-1	-1	0	4	0.0	0.0	2.0	0.0
269	269	1/2	1/2	4/2	21	1	III6{		G	i		III6	III		6				{	M	0	1	2, -1, -2		-2	2	1	3	0.25	0.25	0.75	0.25
269	269	1	1	4/2	21	1	VI		G	i		VI	VI							M	0	1	-3, 1, -2		-3	-3	1	3	0.25	0.125	1.375	0.08333333333333333
269	269	7/4	7/4	4/2	21	1	iio6		G	i		iio6	ii	o	6					o	0	1	0, -3, 3		3	0	0	2	0.0	0.0	0.5	0.0
270	270	0	0	4/2	21	1	V(4)}		G	i		V(4)	V			4			}	M	0	1	2, 1, 3		2	2	0	2	0.0	0.0	0.625	0.0
270	270	1/4	1/4	4/2	21	1	V		G	i		V	V							M	0	1	2, 6, 3		2	2	1	1	0.5	0.125	0.25	0.3333333333333333
270	270	1/2	1/2	4/2	21	1	I|PAC		G	i		I	I					PAC		M	0	1	1, 5, 2		1	1	0	4	0.0	0.0	2.0	0.0
270	270	3/2	3/2	4/2	21	1	V{		G	i		V	V						{	M	0	1	2, 6, 3		2	2	0	3	0.0	0.0	1.0	0.0
271	271	0	0	4/2	21	1	ii6	iio6}	G	i		ii6	ii		6					m	0	1	0, 4, 3		3	0	1	4	0.2	0.125	1.875	0.0625
271	271	1	1	4/2	21	1	V|HC		G	i		V	V					HC		M	0	1	2, 6, 3		2	2	0	3	0.0	0.0	1.5	0.0
272	272	0	0	4/2	21	1	i{		G	i		i	i						{	m	0	1	1, -2, 2		1	1	0	5	0.0	0.0	2.75	0.0
272	272	3/2	3/2	4/2	21	1	V		G	i		V	V							M	0	1	2, 6, 3		2	2	0	2	0.0	0.0	0.75	0.0
273	273	0	0	4/2	21	1	i		G	i		i	i							m	0	1	1, -2, 2		1	1	0	2	0.0	0.0	0.625	0.0
273	273	1/4	1/4	4/2	21	1	viio6/VII		G	i		viio6/VII	vii	o	6		VII			o	0	1	1, -2, 4		4	1	1	1	0.5	0.125	0.25	0.3333333333333333
273	273	1/2	1/2	4/2	21	1	VII		G	i		VII	VII							M	0	1	-1, 3, 0		-1	-1	0	4	0.0	0.0	2.0	0.0
273	273	3/2	3/2	4/2	21	1	I6/III		G	i		I6/III	I		6		III			M	0	1	2, -1, -2		-2	2	1	3	0.25	0.25	0.75	0.25
274	274	0	0	4/2	21	1	VI/III}		G	i		VI/III	VI				III		}	M	0	1	1, 5, 2		1	1	4	2	0.6666666666666666	1.25	0.25	0.8333333333333334
274	274	3/4	3/4	4/2	21	1	I6/III		G	i		I6/III	I		6		III			M	0	1	2, -1, -2		-2	2	0	2	0.0	0.0	0.5	0.0
274	274	1	1	4/2	21	1	ii6/III		G	i		ii6/III	ii		6		III			m	0	1	-3, 1, 0		0	-3	0	2	0.0	0.0	0.625	0.0
274	274	5/4	5/4	4/2	21	1	V/III		G	i		V/III	V				III			M	0	1	-1, 3, 0		-1	-1	1	1	0.5	0.125	0.25	0.3333333333333333
274	274	3/2	3/2	4/2	21	1	I/III|PAC		G	i		I/III	I				III	PAC		M	0	1	-2, 2, -1		-2	-2	0	6	0.0	0.0	2.5	0.0
275	275	3/4	3/4	4/2	21	1	VII6		G	i		VII6	VII		6					M	0	1	3, 0, -1		-1	3	0	2	0.0	0.0	0.5	0.0
275	275	1	1	4/2	21	1	i		G	i		i	i							m	0	1	1, -2, 2		1	1	2	4	0.3333333333333333	0.25	1.25	0.16666666666666666
275	275	7/4	7/4	4/2	21	1	V		G	i		V	V							M	0	1	2, 6, 3		2	2	0	2	0.0	0.0	0.5	0.0
276	276	0	0	4/2	21	1	i}		G	i		i	i						}	m	0	1	1, -2, 2		1	1	1	2	0.3333333333333333	0.125	0.375	0.25
276	276	1/4	1/4	4/2	21	1	V/VII		G	i		V/VII	V				VII			M	0	1	0, 4, 1		0	0	0	2	0.0	0.0	0.5	0.0
276	276	1/2	1/2	4/2	21	1	VII|IAC		G	i		VII	VII					IAC		M	0	1	-1, 3, 0		-1	-1	0	4	0.0	0.0	2.0	0.0
276	276	3/2	3/2	4/2	21	1	III6{		G	i		III6	III		6				{	M	0	1	2, -1, -2		-2	2	1	3	0.25	0.25	0.75	0.25
277	277	0	0	4/2	21	1	VI}		G	i		VI	VI						}	M	0	1	-3, 1, -2		-3	-3	1	3	0.25	0.125	1.375	0.08333333333333333
277	277	3/4	3/4	4/2	21	1	iio6		G	i		iio6	ii	o	6					o	0	1	0, -3, 3		3	0	0	2	0.0	0.0	0.5	0.0
277	277	1	1	4/2	21	1	V(4)		G	i		V(4)	V			4				M	0	1	2, 1, 3		2	2	0	2	0.0	0.0	0.625	0.0
277	277	5/4	5/4	4/2	21	1	V		G	i		V	V							M	0	1	2, 6, 3		2	2	1	1	0.5	0.125	0.25	0.3333333333333333
277	277	3/2	3/2	4/2	21	1	I|PAC}		G	i		I	I					PAC	}	M	0	1	1, 5, 2		1	1	0	4	0.0	0.0	2.0	0.0
278	278	1/2	1/2	4/2	21	1	V{		G	i		V	V						{	M	0	1	2, 6, 3		2	2	0	3	0.0	0.0	1.0	0.0
278	278	1	1	4/2	21	1	iio6	ii6	G	i		iio6	ii	o	6					o	0	1	0, -3, 3		3	0	1	4	0.2	0.125	1.875	0.0625
279	279	0	0	4/2	21	1	V|HC}		G	i		V	V					HC	}	M	0	1	2, 6, 3		2	2	0	8	0.0	0.0	4.0	0.0
280	280	0	0	4/2	21	1	i		G	i		i	i							m	0	1	1, -2, 2		1	1	3	7	0.3	0.375	1.875	0.16666666666666666
280	280	3/4	3/4	4/2	21	1	iv6		G	i		iv6	iv		6					m	0	1	-3, 1, 0		0	-3	1	3	0.25	0.125	0.625	0.16666666666666666
280	280	1	1	4/2	21	1	V		G	i		V	V							M	0	1	2, 6, 3		2	2	4	6	0.4	0.5	1.0	0.3333333333333333
280	280	3/2	3/2	4/2	21	1	#viio		G	i		#viio	#vii	o						o	0	1	6, 3, 0		6	6	1	2	0.3333333333333333	0.25	0.5	0.3333333333333333
280	280	7/4	7/4	4/2	21	1	i		G	i		i	i							m	0	1	1, -2, 2		1	1	0	3	0.0	0.0	0.75	0.0
281	281	0	0	4/2	21	1	V|HC}		G	i		V	V					HC	}	M	0	1	2, 6, 3		2	2	0	7	0.0	0.0	3.0	0.0
281	281	1	1	4/2	21	1	V/IV		G	i		V/IV	V				IV			M	0	1	1, 5, 2		1	1	0	4	0.0	0.0	1.25	0.0
281	281	3/2	3/2	4/2	21	1	IV		G	i		IV	IV							M	0	1	0, 4, 1		0	0	1	2	0.3333333333333333	0.5	0.5	0.5
281	281	7/4	7/4	4/2	21	1	VII		G	i		VII	VII							M	0	1	-1, 3, 0		-1	-1	0	2	0.0	0.0	0.5	0.0
282	282	0	0	4/2	21	1	IV6(4)		G	i		IV6(4)	IV		6	4				M	0	1	-1, 1, 0		0	-1	0	3	0.0	0.0	1.375	0.0
282	282	1/4	1/4	4/2	21	1	IV6		G	i		IV6	IV		6					M	0	1	4, 1, 0		0	4	1	1	0.5	0.125	0.25	0.3333333333333333
282	282	1/2	1/2	4/2	21	1	ii6		G	i		ii6	ii		6					m	0	1	0, 4, 3		3	0	1	4	0.2	0.125	1.125	0.1
282	282	1	1	4/2	21	1	i/v		G	i		i/v	i				v			m	0	1	2, -1, 3		2	2	0	3	0.0	0.0	0.75	0.0
282	282	5/4	5/4	4/2	21	1	iv64/v		G	i		iv64/v	iv		64		v			m	0	1	2, 1, -2		1	2	1	3	0.25	0.125	0.875	0.125
282	282	3/2	3/2	4/2	21	1	V6(4)/v		G	i		V6(4)/v	V		6	4	v			M	0	1	2, 4, 3		3	2	0	2	0.0	0.0	1.0	0.0
282	282	7/4	7/4	4/2	21	1	V6/v		G	i		V6/v	V		6		v			M	0	1	7, 4, 3		3	7	0	1	0.0	0.0	0.25	0.0
283	283	0	0	4/2	21	1	i/v|PAC}{		G	i		i/v	i				v	PAC	}{	m	0	1	2, -1, 3		2	2	0	3	0.0	0.0	2.5	0.0
283	283	1/2	1/2	4/2	21	1	III		G	i		III	III							M	0	1	-2, 2, -1		-2	-2	0	4	0.0	0.0	3.5	0.0
284	284	0	0	4/2	21	1	VII		G	i		VII	VII							M	0	1	-1, 3, 0		-1	-1	0	5	0.0	0.0	2.5	0.0
284	284	3/4	3/4	4/2	21	1	IV		G	i		IV	IV							M	0	1	0, 4, 1		0	0	0	2	0.0	0.0	0.5	0.0
284	284	1	1	4/2	21	1	i		G	i		i	i							m	0	1	1, -2, 2		1	1	1	4	0.2	0.125	1.375	0.08333333333333333
284	284	3/2	3/2	4/2	21	1	v6		G	i		v6	v		6					m	0	1	-1, 3, 2		2	-1	2	5	0.2857142857142857	0.25	1.25	0.16666666666666666
285	285	0	0	4/2	21	1	VII		G	i		VII	VII							M	0	1	-1, 3, 0		-1	-1	0	3	0.0	0.0	1.5	0.0
285	285	1/2	1/2	4/2	21	1	V/VII		G	i		V/VII	V				VII			M	0	1	0, 4, 1		0	0	0	4	0.0	0.0	1.5	0.0
285	285	1	1	4/2	21	1	VII		G	i		VII	VII							M	0	1	-1, 3, 0		-1	-1	5	5	0.5	1.25	1.75	0.4166666666666667
286	286	0	0	4/2	21	1	ii		G	i		ii	ii							m	0	1	3, 0, 4		3	3	8	3	0.7272727272727273	1.875	0.375	0.8333333333333334
286	286	3/4	3/4	4/2	21	1	iio6	ii6	G	i		iio6	ii	o	6					o	0	1	0, -3, 3		3	0	2	3	0.4	0.25	0.5	0.3333333333333333
286	286	1	1	4/2	21	1	V		G	i		V	V							M	0	1	2, 6, 3		2	2	0	3	0.0	0.0	1.5	0.0
286	286	5/4	5/4	4/2	21	1	V(4)		G	i		V(4)	V			4				M	0	1	2, 1, 3		2	2	0	4	0.0	0.0	1.25	0.0
286	286	7/4	7/4	4/2	21	1	V		G	i		V	V							M	0	1	2, 6, 3		2	2	0	1	0.0	0.0	0.25	0.0
287	287	0	0	4/2	21	1	i|PAC}{		G	i		i	i					PAC	}{	m	0	1	1, -2, 2		1	1	0	5	0.0	0.0	2.25	0.0
287	287	3/4	3/4	4/2	21	1	V		G	i		V	V							M	0	1	2, 6, 3		2	2	0	3	0.0	0.0	0.75	0.0
287	287	1	1	4/2	21	1	iv6(2)		G	i		iv6(2)	iv		6	2				m	0	1	-3, 1, 2		0	-3	0	4	0.0	0.0	2.5	0.0
287	287	3/2	3/2	4/2	21	1	iv6		G	i		iv6	iv		6					m	0	1	-3, 1, 0		0	-3	0	1	0.0	0.0	0.5	0.0
288	288	0	0	4/2	21	1	V7(4)}		G	i		V7(4)	V		7	4			}	Mm7	0	1	2, 1, 3, 0		2	2	0	3	0.0	0.0	2.0	0.0
288	288	1/2	1/2	4/2	21	1	V|HC		G	i		V	V					HC		M	0	1	2, 6, 3		2	2	0	5	0.0	0.0	1.75	0.0
