mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
255	254	0	0	4/2	13	1	V/V}		D	IV		V/V	V				V		}	M	0	0	3, 7, 4		3	3	0	2	0.0	0.0	0.75	0.0
255	254	1/4	1/4	4/2	13	1	V(4)/V		D	IV		V(4)/V	V			4	V			M	0	0	3, 2, 4		3	3	0	3	0.0	0.0	1.25	0.0
255	254	3/4	3/4	4/2	13	1	V/V		D	IV		V/V	V				V			M	0	0	3, 7, 4		3	3						
255	254	1	1	4/2	13	1	I/V|PAC		D	IV		I/V	I				V	PAC		M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	1.75	0.0
256	255	0	0	4/2	13	1	I		D	IV		I	I							M	0	0	1, 5, 2		1	1	1	3	0.25	0.125	0.875	0.125
256	255	1/2	1/2	4/2	13	1	V		D	IV		V	V							M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	0.5	0.0
256	255	3/4	3/4	4/2	13	1	ii		D	IV		ii	ii							m	0	0	3, 0, 4		3	3	0	2	0.0	0.0	0.5	0.0
256	255	1	1	4/2	13	1	V(6)/ii		D	IV		V(6)/ii	V			6	ii			M	0	0	4, 8, 0		4	4	0	2	0.0	0.0	1.25	0.0
256	255	5/4	5/4	4/2	13	1	V(4)/ii		D	IV		V(4)/ii	V			4	ii			M	0	0	4, 3, 5		4	4	0	3	0.0	0.0	0.75	0.0
256	255	7/4	7/4	4/2	13	1	V/ii		D	IV		V/ii	V				ii			M	0	0	4, 8, 5		4	4						
257	256	0	0	4/2	13	1	I/ii|PAC}		D	IV		I/ii	I				ii	PAC	}	M	0	0	3, 7, 4		3	3	0	2	0.0	0.0	2.0	0.0
257	256	1	1	4/2	13	1	bIII.I{		D	bIII		I	I						{	M	0	0	-1, 3, 0		-1	-1	0	15	0.0	0.0	8.5	0.0
259	258	3/2	3/2	4/2	13	1	viio6/V		D	bIII		viio6/V	vii	o	6		V			o	0	0	2, -1, 5		5	2	0	2	0.0	0.0	0.75	0.0
260	259	0	0	4/2	13	1	V(4)}		D	bIII		V(4)	V			4			}	M	0	0	0, -1, 1		0	0	0	2	0.0	0.0	2.0	0.0
260	259	1/2	1/2	4/2	13	1	V		D	bIII		V	V							M	0	0	0, 4, 1		0	0						
260	259	1	1	4/2	13	1	I|PAC		D	bIII		I	I					PAC		M	0	0	-1, 3, 0		-1	-1	0	8	0.0	0.0	5.25	0.0
261	260	3/2	3/2	4/2	13	1	V/V		D	bIII		V/V	V				V			M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	0.75	0.0
262	261	0	0	4/2	13	1	V		D	bIII		V	V							M	0	0	0, 4, 1		0	0	0	11	0.0	0.0	5.0	0.0
263	262	1/2	1/2	4/2	13	1	vi		D	bIII		vi	vi							m	0	0	2, -1, 3		2	2	0	2	0.0	0.0	1.0	0.0
263	262	1	1	4/2	13	1	IV		D	bIII		IV	IV							M	0	0	-2, 2, -1		-2	-2	0	2	0.0	0.0	1.25	0.0
263	262	3/2	3/2	4/2	13	1	V		D	bIII		V	V							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	0.75	0.0
264	263	0	0	4/2	13	1	V(4)/V}		D	bIII		V(4)/V	V			4	V		}	M	0	0	1, 0, 2		1	1	0	2	0.0	0.0	2.0	0.0
264	263	1/2	1/2	4/2	13	1	V/V		D	bIII		V/V	V				V			M	0	0	1, 5, 2		1	1						
264	263	1	1	4/2	13	1	I/V|PAC		D	bIII		I/V	I				V	PAC		M	0	0	0, 4, 1		0	0	1	14	0.06666666666666667	0.125	11.125	0.011111111111111112
267	266	1	1	4/2	13	1	I		D	bIII		I	I							M	0	0	-1, 3, 0		-1	-1	1	11	0.08333333333333333	0.125	5.625	0.021739130434782608
269	268	0	0	4/2	13	1	IV(9)}		D	bIII		IV(9)	IV			9			}	M	0	0	-2, 2, -1	0	-2	-2	1	2	0.3333333333333333	0.125	1.375	0.08333333333333333
269	268	1/2	1/2	4/2	13	1	ii6		D	bIII		ii6	ii		6					m	0	0	-2, 2, 1		1	-2	0	1	0.0	0.0	1.0	0.0
269	268	1	1	4/2	13	1	V		D	bIII		V	V							M	0	0	0, 4, 1		0	0	1	5	0.16666666666666666	0.25	3.0	0.07692307692307693
270	269	1	1	4/2	13	1	I		D	bIII		I	I							M	0	0	-1, 3, 0		-1	-1	0	8	0.0	0.0	3.875	0.0
271	270	1	1	4/2	13	1	I6		D	bIII		I6	I		6					M	0	0	3, 0, -1		-1	3	0	3	0.0	0.0	1.0	0.0
271	270	3/2	3/2	4/2	13	1	V(4)		D	bIII		V(4)	V			4				M	0	0	0, -1, 1		0	0	0	2	0.0	0.0	1.0	0.0
271	270	7/4	7/4	4/2	13	1	V		D	bIII		V	V							M	0	0	0, 4, 1		0	0						
272	271	0	0	4/2	13	1	I|PAC}		D	bIII		I	I					PAC	}	M	0	0	-1, 3, 0		-1	-1	0	2	0.0	0.0	2.0	0.0
272	271	1	1	4/2	13	1	V{		D	bIII		V	V						{	M	0	0	0, 4, 1		0	0	0	9	0.0	0.0	4.0	0.0
273	272	1	1	4/2	13	1	I		D	bIII		I	I							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	1.0	0.0
273	272	3/2	3/2	4/2	13	1	ii		D	bIII		ii	ii							m	0	0	1, -2, 2		1	1	0	4	0.0	0.0	1.0	0.0
274	273	0	0	4/2	13	1	V/ii		D	bIII		V/ii	V				ii			M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	2.0	0.0
274	273	1	1	4/2	13	1	V		D	bIII		V	V							M	0	0	0, 4, 1		0	0	0	6	0.0	0.0	2.0	0.0
275	274	0	0	4/2	13	1	V(4)/V}		D	bIII		V(4)/V	V			4	V		}	M	0	0	1, 0, 2		1	1	0	2	0.0	0.0	2.0	0.0
275	274	1/2	1/2	4/2	13	1	V/V		D	bIII		V/V	V				V			M	0	0	1, 5, 2		1	1						
275	274	1	1	4/2	13	1	I/V|PAC		D	bIII		I/V	I				V	PAC		M	0	0	0, 4, 1		0	0	1	7	0.125	0.125	3.75	0.03225806451612903
276	275	1	1	4/2	13	1	I		D	bIII		I	I							M	0	0	-1, 3, 0		-1	-1	2	8	0.2	0.375	4.875	0.07142857142857142
277	276	3/2	3/2	4/2	13	1	I6		D	bIII		I6	I		6					M	0	0	3, 0, -1		-1	3	0	2	0.0	0.0	0.75	0.0
278	277	0	0	4/2	13	1	IV		D	bIII		IV	IV							M	0	0	-2, 2, -1		-2	-2	0	2	0.0	0.0	1.25	0.0
278	277	1/2	1/2	4/2	13	1	IV6		D	bIII		IV6	IV		6					M	0	0	2, -1, -2		-2	2	0	1	0.0	0.0	0.5	0.0
278	277	3/4	3/4	4/2	13	1	ii6		D	bIII		ii6	ii		6					m	0	0	-2, 2, 1		1	-2	0	1	0.0	0.0	0.25	0.0
278	277	1	1	4/2	13	1	V		D	bIII		V	V							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	2.0	0.0
279	278	0	0	4/2	13	1	I|PAC}		D	bIII		I	I					PAC	}	M	0	0	-1, 3, 0		-1	-1	1	7	0.125	0.125	5.875	0.020833333333333332
280	279	1	1	4/2	13	1	V		D	bIII		V	V							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	0.5	0.0
280	279	5/4	5/4	4/2	13	1	IV		D	bIII		IV	IV							M	0	0	-2, 2, -1		-2	-2	0	2	0.0	0.0	0.75	0.0
280	279	3/2	3/2	4/2	13	1	V(9)		D	bIII		V(9)	V			9				M	0	0	0, 4, 1	2	0	0	0	1	0.0	0.0	0.5	0.0
280	279	7/4	7/4	4/2	13	1	V		D	bIII		V	V							M	0	0	0, 4, 1		0	0	1	1	0.5	0.125	0.125	0.5
281	280	0	0	4/2	13	1	V/ii		D	bIII		V/ii	V				ii			M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	1.0	0.0
281	280	1/2	1/2	4/2	13	1	I/ii		D	bIII		I/ii	I				ii			M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	1.0	0.0
281	280	1	1	4/2	13	1	IV/ii		D	bIII		IV/ii	IV				ii			M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	0.625	0.0
281	280	5/4	5/4	4/2	13	1	V/ii		D	bIII		V/ii	V				ii			M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	0.375	0.0
281	280	3/2	3/2	4/2	13	1	i/ii		D	bIII		i/ii	i				ii			m	0	0	1, -2, 2		1	1	1	2	0.3333333333333333	0.125	0.875	0.125
282	281	0	0	4/2	13	1	V/ii		D	bIII		V/ii	V				ii			M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	1.5	0.0
282	281	3/4	3/4	4/2	13	1	III/ii		D	bIII		III/ii	III				ii			M	0	0	-2, 2, -1		-2	-2	0	2	0.0	0.0	0.5	0.0
282	281	1	1	4/2	13	1	VI/ii		D	bIII		VI/ii	VI				ii			M	0	0	-3, 1, -2		-3	-3	1	3	0.25	0.125	0.875	0.125
282	281	3/2	3/2	4/2	13	1	V(4)/IV		D	bIII		V(4)/IV	V			4	IV			M	0	0	-1, -2, 0		-1	-1	0	2	0.0	0.0	1.0	0.0
282	281	7/4	7/4	4/2	13	1	V/IV		D	bIII		V/IV	V				IV			M	0	0	-1, 3, 0		-1	-1						
283	282	0	0	4/2	13	1	IV		D	bIII		IV	IV							M	0	0	-2, 2, -1		-2	-2	0	5	0.0	0.0	1.75	0.0
283	282	3/4	3/4	4/2	13	1	viio6/ii		D	bIII		viio6/ii	vii	o	6		ii			o	0	0	-4, -7, -1		-1	-4	1	0	1.0	0.25	0.0	1.0
283	282	1	1	4/2	13	1	i/ii		D	bIII		i/ii	i				ii			m	0	0	1, -2, 2		1	1	0	4	0.0	0.0	1.0	0.0
283	282	3/2	3/2	4/2	13	1	V/ii		D	bIII		V/ii	V				ii			M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	1.0	0.0
284	283	0	0	4/2	13	1	I/ii|PAC}		D	bIII		I/ii	I				ii	PAC	}	M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	4.0	0.0
285	284	0	0	4/2	13	1	IV.IV{		D	IV		IV	IV						{	M	0	0	0, 4, 1		0	0	0	28	0.0	0.0	8.0	0.0
286	285	0	0	4/2	13	1	V		D	IV		V	V							M	0	0	2, 6, 3		2	2	0	12	0.0	0.0	2.0	0.0
286	285	1/2	1/2	4/2	13	1	I		D	IV		I	I							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	1.125	0.0
286	285	3/4	3/4	4/2	13	1	IV		D	IV		IV	IV							M	0	0	0, 4, 1		0	0	1	3	0.25	0.125	0.75	0.14285714285714285
286	285	1	1	4/2	13	1	V		D	IV		V	V							M	0	0	2, 6, 3		2	2	0	12	0.0	0.0	4.0	0.0
287	286	0	0	4/2	13	1	I		D	IV		I	I							M	0	0	1, 5, 2		1	1	0	12	0.0	0.0	3.0	0.0
287	286	3/4	3/4	4/2	13	1	IV		D	IV		IV	IV							M	0	0	0, 4, 1		0	0	2	2	0.5	0.5	0.5	0.5
287	286	1	1	4/2	13	1	bVII		D	IV		bVII	bVII							M	0	0	-1, 3, 0		-1	-1	0	8	0.0	0.0	3.0	0.0
287	286	7/4	7/4	4/2	13	1	V		D	IV		V	V							M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	1.0	0.0
288	287	0	0	4/2	13	1	I}		D	IV		I	I						}	M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	1.125	0.0
288	287	1/4	1/4	4/2	13	1	IV		D	IV		IV	IV							M	0	0	0, 4, 1		0	0	1	3	0.25	0.125	0.75	0.14285714285714285
288	287	1/2	1/2	4/2	13	1	v		D	IV		v	v							m	0	0	2, -1, 3		2	2	0	8	0.0	0.0	2.0	0.0
288	287	1	1	4/2	13	1	V/v|HC		D	IV		V/v	V				v	HC		M	0	0	3, 7, 4		3	3	0	8	0.0	0.0	4.0	0.0
289	288	0	0	4/2	13	1	i/v{		D	IV		i/v	i				v		{	m	0	0	2, -1, 3		2	2	0	12	0.0	0.0	2.0	0.0
289	288	1/2	1/2	4/2	13	1	VI/v		D	IV		VI/v	VI				v			M	0	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	1.0	0.0
289	288	3/4	3/4	4/2	13	1	V/III/v		D	IV		V/III/v	V				III/v			M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	1.0	0.0
289	288	1	1	4/2	13	1	III/v		D	IV		III/v	III				v			M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	2.0	0.0
289	288	3/2	3/2	4/2	13	1	V/III/v		D	IV		V/III/v	V				III/v			M	0	0	0, 4, 1		0	0	0	7	0.0	0.0	2.0	0.0
290	289	0	0	4/2	13	1	III/v		D	IV		III/v	III				v			M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	1.75	0.0
290	289	1/2	1/2	4/2	13	1	III6/v		D	IV		III6/v	III		6		v			M	0	0	3, 0, -1		-1	3	0	4	0.0	0.0	2.0	0.0
290	289	1	1	4/2	13	1	VI/v		D	IV		VI/v	VI				v			M	0	0	-2, 2, -1		-2	-2	3	9	0.25	0.5	3.5	0.125
291	290	0	0	4/2	13	1	V7/v}		D	IV		V7/v	V		7		v		}	Mm7	0	0	3, 7, 4, 1		3	3	0	4	0.0	0.0	2.5	0.0
291	290	1/4	1/4	4/2	13	1	V(64)/v		D	IV		V(64)/v	V			64	v			M	0	0	3, 2, -1		3	3	0	2	0.0	0.0	0.5	0.0
291	290	1/2	1/2	4/2	13	1	V(4)/v		D	IV		V(4)/v	V			4	v			M	0	0	3, 2, 4		3	3	0	2	0.0	0.0	0.75	0.0
291	290	3/4	3/4	4/2	13	1	V/v		D	IV		V/v	V				v			M	0	0	3, 7, 4		3	3	0	1	0.0	0.0	0.25	0.0
291	290	1	1	4/2	13	1	i/v|PAC		D	IV		i/v	i				v	PAC		m	0	0	2, -1, 3		2	2	0	4	0.0	0.0	4.0	0.0
292	291	0	0	4/2	13	1	iv.V{		D	iv		V	V						{	M	0	1	2, 6, 3		2	2	0	4	0.0	0.0	1.0	0.0
292	291	1/4	1/4	4/2	13	1	V/IV		D	iv		V/IV	V				IV			M	0	1	1, 5, 2		1	1	0	8	0.0	0.0	1.0	0.0
292	291	1/2	1/2	4/2	13	1	IV		D	iv		IV	IV							M	0	1	0, 4, 1		0	0	0	4	0.0	0.0	1.0	0.0
292	291	3/4	3/4	4/2	13	1	#viio6		D	iv		#viio6	#vii	o	6					o	0	1	3, 0, 6		6	3	0	4	0.0	0.0	1.0	0.0
292	291	1	1	4/2	13	1	I		D	iv		I	I							M	0	1	1, 5, 2		1	1	0	8	0.0	0.0	4.0	0.0
293	292	0	0	4/2	13	1	IV		D	iv		IV	IV							M	0	1	0, 4, 1		0	0	0	12	0.0	0.0	4.0	0.0
293	292	1	1	4/2	13	1	IV/VII		D	iv		IV/VII	IV				VII			M	0	1	-2, 2, -1		-2	-2	0	8	0.0	0.0	2.0	0.0
293	292	3/2	3/2	4/2	13	1	V/VII		D	iv		V/VII	V				VII			M	0	1	0, 4, 1		0	0	0	4	0.0	0.0	2.0	0.0
294	293	0	0	4/2	13	1	I/VII		D	iv		I/VII	I				VII			M	0	1	-1, 3, 0		-1	-1	0	4	0.0	0.0	2.0	0.0
294	293	1/2	1/2	4/2	13	1	III		D	iv		III	III							M	0	1	-2, 2, -1		-2	-2	0	12	0.0	0.0	2.0	0.0
294	293	1	1	4/2	13	1	IV/III		D	iv		IV/III	IV				III			M	0	1	-3, 1, -2		-3	-3	0	4	0.0	0.0	1.0	0.0
294	293	5/4	5/4	4/2	13	1	vi/III		D	iv		vi/III	vi				III			m	0	1	1, -2, 2		1	1	0	4	0.0	0.0	1.0	0.0
294	293	3/2	3/2	4/2	13	1	V/III		D	iv		V/III	V				III			M	0	1	-1, 3, 0		-1	-1	0	8	0.0	0.0	3.0	0.0
295	294	1/4	1/4	4/2	13	1	I/III		D	iv		I/III	I				III			M	0	1	-2, 2, -1		-2	-2	0	4	0.0	0.0	1.0	0.0
295	294	1/2	1/2	4/2	13	1	IV/III		D	iv		IV/III	IV				III			M	0	1	-3, 1, -2		-3	-3	0	8	0.0	0.0	2.0	0.0
295	294	1	1	4/2	13	1	III		D	iv		III	III							M	0	1	-2, 2, -1		-2	-2	0	4	0.0	0.0	1.0	0.0
295	294	5/4	5/4	4/2	13	1	iv		D	iv		iv	iv							m	0	1	0, -3, 1		0	0	0	4	0.0	0.0	1.0	0.0
295	294	3/2	3/2	4/2	13	1	V(4)/iv		D	iv		V(4)/iv	V			4	iv			M	0	1	1, 0, 2		1	1	0	4	0.0	0.0	1.75	0.0
295	294	7/4	7/4	4/2	13	1	V/iv		D	iv		V/iv	V				iv			M	0	1	1, 5, 2		1	1	0	1	0.0	0.0	0.25	0.0
296	295	0	0	4/2	13	1	i/iv|PAC}{		D	iv		i/iv	i				iv	PAC	}{	m	0	1	0, -3, 1		0	0	0	8	0.0	0.0	4.0	0.0
296	295	1	1	4/2	13	1	VII		D	iv		VII	VII							M	0	1	-1, 3, 0		-1	-1	0	4	0.0	0.0	3.0	0.0
296	295	7/4	7/4	4/2	13	1	v		D	iv		v	v							m	0	1	2, -1, 3		2	2	0	4	0.0	0.0	1.0	0.0
297	296	0	0	4/2	13	1	III		D	iv		III	III							M	0	1	-2, 2, -1		-2	-2	0	4	0.0	0.0	2.0	0.0
297	296	1/2	1/2	4/2	13	1	VII		D	iv		VII	VII							M	0	1	-1, 3, 0		-1	-1	0	4	0.0	0.0	2.0	0.0
297	296	1	1	4/2	13	1	i		D	iv		i	i							m	0	1	1, -2, 2		1	1	0	4	0.0	0.0	4.0	0.0
298	297	0	0	4/2	13	1	V		D	iv		V	V							M	0	1	2, 6, 3		2	2	0	8	0.0	0.0	4.0	0.0
298	297	1	1	4/2	13	1	i		D	iv		i	i							m	0	1	1, -2, 2		1	1	1	4	0.2	0.25	1.75	0.125
298	297	3/2	3/2	4/2	13	1	iv6		D	iv		iv6	iv		6					m	0	1	-3, 1, 0		0	-3	1	4	0.2	0.25	1.75	0.125
299	298	0	0	4/2	13	1	v		D	iv		v	v							m	0	1	2, -1, 3		2	2	2	5	0.2857142857142857	0.25	1.75	0.125
299	298	1/2	1/2	4/2	13	1	iv		D	iv		iv	iv							m	0	1	0, -3, 1		0	0	0	4	0.0	0.0	2.0	0.0
299	298	1	1	4/2	13	1	V7		D	iv		V7	V		7					Mm7	0	1	2, 6, 3, 0		2	2	0	4	0.0	0.0	2.5	0.0
299	298	5/4	5/4	4/2	13	1	V(64)		D	iv		V(64)	V			64				M	0	1	2, 1, -2		2	2	0	2	0.0	0.0	0.5	0.0
299	298	3/2	3/2	4/2	13	1	V(4)		D	iv		V(4)	V			4				M	0	1	2, 1, 3		2	2	0	2	0.0	0.0	0.75	0.0
299	298	7/4	7/4	4/2	13	1	V		D	iv		V	V							M	0	1	2, 6, 3		2	2	0	1	0.0	0.0	0.25	0.0
300	299	0	0	4/2	13	1	I|PAC		D	iv		I	I					PAC		M	0	1	1, 5, 2		1	1	0	14	0.0	0.0	8.0	0.0
301	300	1	1	4/2	13	1	V/VII		D	iv		V/VII	V				VII			M	0	1	0, 4, 1		0	0	2	3	0.4	0.375	1.625	0.1875
302	301	0	0	4/2	13	1	VII		D	iv		VII	VII							M	0	1	-1, 3, 0		-1	-1	1	7	0.125	0.75	2.5	0.23076923076923078
302	301	3/2	3/2	4/2	13	1	viio6(+4)/V		D	iv		viio6(+4)/V	vii	o	6	+4	V			o	0	1	4, 1, 7	6	7	4	0	2	0.0	0.0	0.75	0.0
303	302	0	0	4/2	13	1	V		D	iv		V	V							M	0	1	2, 6, 3		2	2	1	5	0.16666666666666666	0.125	1.875	0.0625
303	302	1	1	4/2	13	1	i		D	iv		i	i							m	0	1	1, -2, 2		1	1	0	4	0.0	0.0	2.0	0.0
304	303	0	0	4/2	13	1	V		D	iv		V	V							M	0	1	2, 6, 3		2	2	0	7	0.0	0.0	2.0	0.0
304	303	1	1	4/2	13	1	I		D	iv		I	I							M	0	1	1, 5, 2		1	1	0	6	0.0	0.0	2.0	0.0
305	304	0	0	4/2	13	1	IV}		D	iv		IV	IV						}	M	0	1	0, 4, 1		0	0	0	3	0.0	0.0	1.0	0.0
305	304	1/2	1/2	4/2	13	1	#viio6		D	iv		#viio6	#vii	o	6					o	0	1	3, 0, 6		6	3	0	2	0.0	0.0	1.0	0.0
305	304	1	1	4/2	13	1	I|IAC		D	iv		I	I					IAC		M	0	1	1, 5, 2		1	1	0	2	0.0	0.0	2.0	0.0
