mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
269	269	2179	2179	1.0	7/4	7/4	4/2	21	1	iio6		G	i		iio6	ii	o	6					o	0	1	-1, -4, 2		2	-1
270	270	2180	2180	1.0	0	0	4/2	21	1	V(4)}		G	i		V(4)	V			4			}	M	0	1	1, 0, 2		1	1
270	270	2181	2181	1.0	1/4	1/4	4/2	21	1	V		G	i		V	V							M	0	1	1, 5, 2		1	1
270	270	2182	2182	4.0	1/2	1/2	4/2	21	1	I|PAC		G	i		I	I					PAC		M	0	1	0, 4, 1		0	0
270	270	2186	2186	2.0	3/2	3/2	4/2	21	1	V{		G	i		V	V						{	M	0	1	1, 5, 2		1	1
271	271	2188	2188	4.0	0	0	4/2	21	1	ii6	iio6}	G	i		ii6	ii		6					m	0	1	-1, 3, 2		2	-1
271	271	2192	2192	4.0	1	1	4/2	21	1	V|HC		G	i		V	V					HC		M	0	1	1, 5, 2		1	1
272	272	2196	2196	6.0	0	0	4/2	21	1	i{		G	i		i	i						{	m	0	1	0, -3, 1		0	0
272	272	2202	2202	2.0	3/2	3/2	4/2	21	1	V		G	i		V	V							M	0	1	1, 5, 2		1	1
273	273	2204	2204	1.0	0	0	4/2	21	1	i		G	i		i	i							m	0	1	0, -3, 1		0	0
273	273	2205	2205	1.0	1/4	1/4	4/2	21	1	viio6/VII		G	i		viio6/VII	vii	o	6		VII			o	0	1	0, -3, 3		3	0
273	273	2206	2206	4.0	1/2	1/2	4/2	21	1	VII		G	i		VII	VII							M	0	1	-2, 2, -1		-2	-2
273	273	2210	2210	2.0	3/2	3/2	4/2	21	1	I6/III		G	i		I6/III	I		6		III			M	0	1	1, -2, -3		-3	1
274	274	2212	2212	3.0	0	0	4/2	21	1	VI/III}		G	i		VI/III	VI				III		}	M	0	1	0, 4, 1		0	0
274	274	2215	2215	1.0	3/4	3/4	4/2	21	1	I6/III		G	i		I6/III	I		6		III			M	0	1	1, -2, -3		-3	1
274	274	2216	2216	1.0	1	1	4/2	21	1	ii6/III		G	i		ii6/III	ii		6		III			m	0	1	-4, 0, -1		-1	-4
274	274	2217	2217	1.0	5/4	5/4	4/2	21	1	V/III		G	i		V/III	V				III			M	0	1	-2, 2, -1		-2	-2
274	274	2218	2218	5.0	3/2	3/2	4/2	21	1	I/III|PAC		G	i		I/III	I				III	PAC		M	0	1	-3, 1, -2		-3	-3
275	275	2222	2222	0.0	1/2	1/2	4/2	21	1	{		G	i									{		0	1				
275	275	2223	2223	1.0	3/4	3/4	4/2	21	1	VII6		G	i		VII6	VII		6					M	0	1	2, -1, -2		-2	2
275	275	2224	2224	3.0	1	1	4/2	21	1	i		G	i		i	i							m	0	1	0, -3, 1		0	0
275	275	2227	2227	1.0	7/4	7/4	4/2	21	1	V		G	i		V	V							M	0	1	1, 5, 2		1	1
276	276	2228	2228	1.0	0	0	4/2	21	1	i}		G	i		i	i						}	m	0	1	0, -3, 1		0	0
276	276	2229	2229	1.0	1/4	1/4	4/2	21	1	V/VII		G	i		V/VII	V				VII			M	0	1	-1, 3, 0		-1	-1
276	276	2230	2230	4.0	1/2	1/2	4/2	21	1	VII|IAC		G	i		VII	VII					IAC		M	0	1	-2, 2, -1		-2	-2
276	276	2234	2234	2.0	3/2	3/2	4/2	21	1	III6{		G	i		III6	III		6				{	M	0	1	1, -2, -3		-3	1
277	277	2236	2236	3.0	0	0	4/2	21	1	VI}		G	i		VI	VI						}	M	0	1	-4, 0, -3		-4	-4
277	277	2239	2239	1.0	3/4	3/4	4/2	21	1	iio6		G	i		iio6	ii	o	6					o	0	1	-1, -4, 2		2	-1
277	277	2240	2240	1.0	1	1	4/2	21	1	V(4)		G	i		V(4)	V			4				M	0	1	1, 0, 2		1	1
277	277	2241	2241	1.0	5/4	5/4	4/2	21	1	V		G	i		V	V							M	0	1	1, 5, 2		1	1
277	277	2242	2242	4.0	3/2	3/2	4/2	21	1	I|PAC}		G	i		I	I					PAC	}	M	0	1	0, 4, 1		0	0
278	278	2246	2246	2.0	1/2	1/2	4/2	21	1	V{		G	i		V	V						{	M	0	1	1, 5, 2		1	1
278	278	2248	2248	4.0	1	1	4/2	21	1	iio6	ii6	G	i		iio6	ii	o	6					o	0	1	-1, -4, 2		2	-1
279	279	2252	2252	8.0	0	0	4/2	21	1	V|HC}		G	i		V	V					HC	}	M	0	1	1, 5, 2		1	1
279	279	2256	2256	0.0	1	1	4/2	21	1	{		G	i									{		0	1				
280	280	2260	2260	3.0	0	0	4/2	21	1	i		G	i		i	i							m	0	1	0, -3, 1		0	0
280	280	2263	2263	1.0	3/4	3/4	4/2	21	1	iv6		G	i		iv6	iv		6					m	0	1	-4, 0, -1		-1	-4
280	280	2264	2264	2.0	1	1	4/2	21	1	V		G	i		V	V							M	0	1	1, 5, 2		1	1
280	280	2266	2266	1.0	3/2	3/2	4/2	21	1	#viio		G	i		#viio	#vii	o						o	0	1	5, 2, -1		5	5
280	280	2267	2267	1.0	7/4	7/4	4/2	21	1	i		G	i		i	i							m	0	1	0, -3, 1		0	0
281	281	2268	2268	4.0	0	0	4/2	21	1	V|HC}		G	i		V	V					HC	}	M	0	1	1, 5, 2		1	1
281	281	2271	2271	0.0	3/4	3/4	4/2	21	1	{		G	i									{		0	1				
281	281	2272	2272	2.0	1	1	4/2	21	1	V/IV		G	i		V/IV	V				IV			M	0	1	0, 4, 1		0	0
281	281	2274	2274	1.0	3/2	3/2	4/2	21	1	IV		G	i		IV	IV							M	0	1	-1, 3, 0		-1	-1
281	281	2275	2275	1.0	7/4	7/4	4/2	21	1	VII		G	i		VII	VII							M	0	1	-2, 2, -1		-2	-2
282	282	2276	2276	1.0	0	0	4/2	21	1	IV6(4)		G	i		IV6(4)	IV		6	4				M	0	1	-2, 0, -1		-1	-2
282	282	2277	2277	1.0	1/4	1/4	4/2	21	1	IV6		G	i		IV6	IV		6					M	0	1	3, 0, -1		-1	3
282	282	2278	2278	2.0	1/2	1/2	4/2	21	1	ii6		G	i		ii6	ii		6					m	0	1	-1, 3, 2		2	-1
282	282	2280	2280	1.0	1	1	4/2	21	1	i/v		G	i		i/v	i				v			m	0	1	1, -2, 2		1	1
282	282	2281	2281	1.0	5/4	5/4	4/2	21	1	iv64/v		G	i		iv64/v	iv		64		v			m	0	1	1, 0, -3		0	1
282	282	2282	2282	1.0	3/2	3/2	4/2	21	1	V6(4)/v		G	i		V6(4)/v	V		6	4	v			M	0	1	1, 3, 2		2	1
282	282	2283	2283	1.0	7/4	7/4	4/2	21	1	V6/v		G	i		V6/v	V		6		v			M	0	1	6, 3, 2		2	6
283	283	2284	2284	2.0	0	0	4/2	21	1	i/v|PAC}{		G	i		i/v	i				v	PAC	}{	m	0	1	1, -2, 2		1	1
283	283	2286	2286	6.0	1/2	1/2	4/2	21	1	III		G	i		III	III							M	0	1	-3, 1, -2		-3	-3
284	284	2292	2292	3.0	0	0	4/2	21	1	VII		G	i		VII	VII							M	0	1	-2, 2, -1		-2	-2
284	284	2295	2295	1.0	3/4	3/4	4/2	21	1	IV		G	i		IV	IV							M	0	1	-1, 3, 0		-1	-1
284	284	2296	2296	2.0	1	1	4/2	21	1	i		G	i		i	i							m	0	1	0, -3, 1		0	0
284	284	2298	2298	2.0	3/2	3/2	4/2	21	1	v6		G	i		v6	v		6					m	0	1	-2, 2, 1		1	-2
285	285	2300	2300	2.0	0	0	4/2	21	1	VII		G	i		VII	VII							M	0	1	-2, 2, -1		-2	-2
285	285	2302	2302	2.0	1/2	1/2	4/2	21	1	V/VII		G	i		V/VII	V				VII			M	0	1	-1, 3, 0		-1	-1
285	285	2304	2304	4.0	1	1	4/2	21	1	VII		G	i		VII	VII							M	0	1	-2, 2, -1		-2	-2
286	286	2308	2308	3.0	0	0	4/2	21	1	ii		G	i		ii	ii							m	0	1	2, -1, 3		2	2
286	286	2311	2311	1.0	3/4	3/4	4/2	21	1	iio6	ii6	G	i		iio6	ii	o	6					o	0	1	-1, -4, 2		2	-1
286	286	2312	2312	1.0	1	1	4/2	21	1	V		G	i		V	V							M	0	1	1, 5, 2		1	1
286	286	2313	2313	2.0	5/4	5/4	4/2	21	1	V(4)		G	i		V(4)	V			4				M	0	1	1, 0, 2		1	1
286	286	2315	2315	1.0	7/4	7/4	4/2	21	1	V		G	i		V	V							M	0	1	1, 5, 2		1	1
287	287	2316	2316	3.0	0	0	4/2	21	1	i|PAC}{		G	i		i	i					PAC	}{	m	0	1	0, -3, 1		0	0
287	287	2319	2319	1.0	3/4	3/4	4/2	21	1	V		G	i		V	V							M	0	1	1, 5, 2		1	1
287	287	2320	2320	2.0	1	1	4/2	21	1	iv6(2)		G	i		iv6(2)	iv		6	2				m	0	1	-4, 0, 1		-1	-4
287	287	2322	2322	2.0	3/2	3/2	4/2	21	1	iv6		G	i		iv6	iv		6					m	0	1	-4, 0, -1		-1	-4
288	288	2324	2324	2.0	0	0	4/2	21	1	V7(4)}		G	i		V7(4)	V		7	4			}	Mm7	0	1	1, 0, 2, -1		1	1
288	288	2326	2326	6.0	1/2	1/2	4/2	21	1	V|HC		G	i		V	V					HC		M	0	1	1, 5, 2		1	1
