mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
287	286	2291	2291	1.0	3/4	3/4	4/2	13	1	IV		D	IV		IV	IV							M	0	0	-1, 3, 0		-1	-1
287	286	2292	2292	3.0	1	1	4/2	13	1	bVII		D	IV		bVII	bVII							M	0	0	-2, 2, -1		-2	-2
287	286	2295	2295	1.0	7/4	7/4	4/2	13	1	V		D	IV		V	V							M	0	0	1, 5, 2		1	1
288	287	2296	2296	1.0	0	0	4/2	13	1	I}		D	IV		I	I						}	M	0	0	0, 4, 1		0	0
288	287	2297	2297	1.0	1/4	1/4	4/2	13	1	IV		D	IV		IV	IV							M	0	0	-1, 3, 0		-1	-1
288	287	2298	2298	2.0	1/2	1/2	4/2	13	1	v		D	IV		v	v							m	0	0	1, -2, 2		1	1
288	287	2300	2300	4.0	1	1	4/2	13	1	V/v|HC		D	IV		V/v	V				v	HC		M	0	0	2, 6, 3		2	2
289	288	2304	2304	2.0	0	0	4/2	13	1	i/v{		D	IV		i/v	i				v		{	m	0	0	1, -2, 2		1	1
289	288	2306	2306	1.0	1/2	1/2	4/2	13	1	VI/v		D	IV		VI/v	VI				v			M	0	0	-3, 1, -2		-3	-3
289	288	2307	2307	1.0	3/4	3/4	4/2	13	1	V/III/v		D	IV		V/III/v	V				III/v			M	0	0	-1, 3, 0		-1	-1
289	288	2308	2308	2.0	1	1	4/2	13	1	III/v		D	IV		III/v	III				v			M	0	0	-2, 2, -1		-2	-2
289	288	2310	2310	2.0	3/2	3/2	4/2	13	1	V/III/v		D	IV		V/III/v	V				III/v			M	0	0	-1, 3, 0		-1	-1
290	289	2312	2312	2.0	0	0	4/2	13	1	III/v		D	IV		III/v	III				v			M	0	0	-2, 2, -1		-2	-2
290	289	2314	2314	2.0	1/2	1/2	4/2	13	1	III6/v		D	IV		III6/v	III		6		v			M	0	0	2, -1, -2		-2	2
290	289	2316	2316	4.0	1	1	4/2	13	1	VI/v		D	IV		VI/v	VI				v			M	0	0	-3, 1, -2		-3	-3
291	290	2320	2320	1.0	0	0	4/2	13	1	V7/v}		D	IV		V7/v	V		7		v		}	Mm7	0	0	2, 6, 3, 0		2	2
291	290	2321	2321	1.0	1/4	1/4	4/2	13	1	V(64)/v		D	IV		V(64)/v	V			64	v			M	0	0	2, 1, -2		2	2
291	290	2322	2322	1.0	1/2	1/2	4/2	13	1	V(4)/v		D	IV		V(4)/v	V			4	v			M	0	0	2, 1, 3		2	2
291	290	2323	2323	1.0	3/4	3/4	4/2	13	1	V/v		D	IV		V/v	V				v			M	0	0	2, 6, 3		2	2
291	290	2324	2324	4.0	1	1	4/2	13	1	i/v|PAC		D	IV		i/v	i				v	PAC		m	0	0	1, -2, 2		1	1
292	291	2328	2328	1.0	0	0	4/2	13	1	iv.V{		D	iv		V	V						{	M	0	1	1, 5, 2		1	1
292	291	2329	2329	1.0	1/4	1/4	4/2	13	1	V/IV		D	iv		V/IV	V				IV			M	0	1	0, 4, 1		0	0
292	291	2330	2330	1.0	1/2	1/2	4/2	13	1	IV		D	iv		IV	IV							M	0	1	-1, 3, 0		-1	-1
292	291	2331	2331	1.0	3/4	3/4	4/2	13	1	#viio6		D	iv		#viio6	#vii	o	6					o	0	1	2, -1, 5		5	2
292	291	2332	2332	4.0	1	1	4/2	13	1	I		D	iv		I	I							M	0	1	0, 4, 1		0	0
293	292	2336	2336	4.0	0	0	4/2	13	1	IV		D	iv		IV	IV							M	0	1	-1, 3, 0		-1	-1
293	292	2340	2340	2.0	1	1	4/2	13	1	IV/VII		D	iv		IV/VII	IV				VII			M	0	1	-3, 1, -2		-3	-3
293	292	2342	2342	2.0	3/2	3/2	4/2	13	1	V/VII		D	iv		V/VII	V				VII			M	0	1	-1, 3, 0		-1	-1
294	293	2344	2344	2.0	0	0	4/2	13	1	I/VII		D	iv		I/VII	I				VII			M	0	1	-2, 2, -1		-2	-2
294	293	2346	2346	2.0	1/2	1/2	4/2	13	1	III		D	iv		III	III							M	0	1	-3, 1, -2		-3	-3
294	293	2348	2348	1.0	1	1	4/2	13	1	IV/III		D	iv		IV/III	IV				III			M	0	1	-4, 0, -3		-4	-4
294	293	2349	2349	1.0	5/4	5/4	4/2	13	1	vi/III		D	iv		vi/III	vi				III			m	0	1	0, -3, 1		0	0
294	293	2350	2350	3.0	3/2	3/2	4/2	13	1	V/III		D	iv		V/III	V				III			M	0	1	-2, 2, -1		-2	-2
295	294	2353	2353	1.0	1/4	1/4	4/2	13	1	I/III		D	iv		I/III	I				III			M	0	1	-3, 1, -2		-3	-3
295	294	2354	2354	2.0	1/2	1/2	4/2	13	1	IV/III		D	iv		IV/III	IV				III			M	0	1	-4, 0, -3		-4	-4
295	294	2356	2356	1.0	1	1	4/2	13	1	III		D	iv		III	III							M	0	1	-3, 1, -2		-3	-3
295	294	2357	2357	1.0	5/4	5/4	4/2	13	1	iv		D	iv		iv	iv							m	0	1	-1, -4, 0		-1	-1
295	294	2358	2358	1.0	3/2	3/2	4/2	13	1	V(4)/iv		D	iv		V(4)/iv	V			4	iv			M	0	1	0, -1, 1		0	0
295	294	2359	2359	1.0	7/4	7/4	4/2	13	1	V/iv		D	iv		V/iv	V				iv			M	0	1	0, 4, 1		0	0
296	295	2360	2360	4.0	0	0	4/2	13	1	i/iv|PAC}{		D	iv		i/iv	i				iv	PAC	}{	m	0	1	-1, -4, 0		-1	-1
296	295	2364	2364	3.0	1	1	4/2	13	1	VII		D	iv		VII	VII							M	0	1	-2, 2, -1		-2	-2
296	295	2367	2367	1.0	7/4	7/4	4/2	13	1	v		D	iv		v	v							m	0	1	1, -2, 2		1	1
297	296	2368	2368	2.0	0	0	4/2	13	1	III		D	iv		III	III							M	0	1	-3, 1, -2		-3	-3
297	296	2370	2370	2.0	1/2	1/2	4/2	13	1	VII		D	iv		VII	VII							M	0	1	-2, 2, -1		-2	-2
297	296	2372	2372	4.0	1	1	4/2	13	1	i		D	iv		i	i							m	0	1	0, -3, 1		0	0
298	297	2376	2376	4.0	0	0	4/2	13	1	V		D	iv		V	V							M	0	1	1, 5, 2		1	1
298	297	2380	2380	2.0	1	1	4/2	13	1	i		D	iv		i	i							m	0	1	0, -3, 1		0	0
298	297	2382	2382	2.0	3/2	3/2	4/2	13	1	iv6		D	iv		iv6	iv		6					m	0	1	-4, 0, -1		-1	-4
299	298	2384	2384	2.0	0	0	4/2	13	1	v		D	iv		v	v							m	0	1	1, -2, 2		1	1
299	298	2386	2386	2.0	1/2	1/2	4/2	13	1	iv		D	iv		iv	iv							m	0	1	-1, -4, 0		-1	-1
299	298	2388	2388	1.0	1	1	4/2	13	1	V7		D	iv		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
299	298	2389	2389	1.0	5/4	5/4	4/2	13	1	V(64)		D	iv		V(64)	V			64				M	0	1	1, 0, -3		1	1
299	298	2390	2390	1.0	3/2	3/2	4/2	13	1	V(4)		D	iv		V(4)	V			4				M	0	1	1, 0, 2		1	1
299	298	2391	2391	1.0	7/4	7/4	4/2	13	1	V		D	iv		V	V							M	0	1	1, 5, 2		1	1
300	299	2392	2392	12.0	0	0	4/2	13	1	I|PAC}		D	iv		I	I					PAC	}	M	0	1	0, 4, 1		0	0
300	299	2396	2396	0.0	1	1	4/2	13	1	{		D	iv									{		0	1				
301	300	2404	2404	4.0	1	1	4/2	13	1	V/VII		D	iv		V/VII	V				VII			M	0	1	-1, 3, 0		-1	-1
302	301	2408	2408	6.0	0	0	4/2	13	1	VII		D	iv		VII	VII							M	0	1	-2, 2, -1		-2	-2
302	301	2414	2414	2.0	3/2	3/2	4/2	13	1	viio6(+4)/V		D	iv		viio6(+4)/V	vii	o	6	+4	V			o	0	1	3, 0, 6	5	6	3
303	302	2416	2416	4.0	0	0	4/2	13	1	V		D	iv		V	V							M	0	1	1, 5, 2		1	1
303	302	2420	2420	4.0	1	1	4/2	13	1	i		D	iv		i	i							m	0	1	0, -3, 1		0	0
304	303	2424	2424	4.0	0	0	4/2	13	1	V		D	iv		V	V							M	0	1	1, 5, 2		1	1
304	303	2428	2428	4.0	1	1	4/2	13	1	I		D	iv		I	I							M	0	1	0, 4, 1		0	0
305	304	2432	2432	2.0	0	0	4/2	13	1	IV}		D	iv		IV	IV						}	M	0	1	-1, 3, 0		-1	-1
305	304	2434	2434	2.0	1/2	1/2	4/2	13	1	#viio6		D	iv		#viio6	#vii	o	6					o	0	1	2, -1, 5		5	2
305	304	2436	2436	4.0	1	1	4/2	13	1	I|IAC		D	iv		I	I					IAC		M	0	1	0, 4, 1		0	0
